Point_Index,StraightPath_Length,GyroPath_Length,GyroPath_Perc,CLR_Alpha,CLR_Gamma,Left_CLR_Alpha,Left_CLR_Gamma,Right_CLR_Alpha,Right_CLR_Gamma,DiegoPath_Length,DiegoPath_Perc,DiegoPath_Pink
336,186.531499,0.000000,0.000000,0,0,0,0,0,0,199.622366,107.018047,0
337,187.882942,0.000000,0.000000,0,0,0,0,0,0,201.036580,107.000975,0
338,188.767052,0.000000,0.000000,0,0,0,0,0,0,202.036580,107.029578,0
339,190.118384,0.000000,0.000000,0,0,0,0,0,0,203.450793,107.012688,0
340,191.002618,0.000000,0.000000,0,0,0,0,0,0,204.450793,107.040833,0
341,191.426226,0.000000,0.000000,0,0,0,0,0,0,205.036580,107.109973,1
342,190.968584,0.000000,0.000000,0,0,0,0,0,0,204.622366,107.149753,0
343,190.515091,0.000000,0.000000,0,0,0,0,0,0,204.208153,107.187389,0
344,190.960729,0.000000,0.000000,0,0,0,0,0,0,204.793939,107.244008,0
345,191.415778,0.000000,0.000000,0,0,0,0,0,0,205.379726,107.295087,0
346,191.880171,0.000000,0.000000,0,0,0,0,0,0,205.965512,107.340697,0
347,192.353841,0.000000,0.000000,0,0,0,0,0,0,206.551299,107.380907,1
348,191.929675,0.000000,0.000000,0,0,0,0,0,0,206.137085,107.402404,1
349,191.509791,0.000000,0.000000,0,0,0,0,0,0,205.722871,107.421595,1
350,191.094218,0.000000,0.000000,0,0,0,0,0,0,205.308658,107.438446,1
351,190.682983,0.000000,0.000000,0,0,0,0,0,0,204.894444,107.452926,1
352,190.276115,0.000000,0.000000,0,0,0,0,0,0,204.480231,107.465002,0
353,190.790461,0.000000,0.000000,0,0,0,0,0,0,205.066017,107.482322,1
354,190.394328,0.000000,0.000000,0,0,0,0,0,0,204.651804,107.488393,0
355,190.924069,0.000000,0.000000,0,0,0,0,0,0,205.237590,107.496971,0
356,192.234232,0.000000,0.000000,0,0,0,0,0,0,206.651804,107.500002,0
357,193.155378,0.000000,0.000000,0,0,0,0,0,0,207.651804,107.505059,0
358,194.077304,0.000000,0.000000,0,0,0,0,0,0,208.651804,107.509636,0
359,195.386796,0.000000,0.000000,0,0,0,0,0,0,210.066017,107.512903,0
360,195.923454,0.000000,0.000000,0,0,0,0,0,0,210.651804,107.517400,0
361,196.468827,0.000000,0.000000,0,0,0,0,0,0,211.237590,107.517102,1
362,196.094365,0.000000,0.000000,0,0,0,0,0,0,210.823376,107.511185,1
363,195.724296,0.000000,0.000000,0,0,0,0,0,0,210.409163,107.502833,0
364,196.290601,0.000000,0.000000,0,0,0,0,0,0,210.994949,107.491112,1
365,195.931110,0.000000,0.000000,0,0,0,0,0,0,210.580736,107.476927,1
366,195.576072,0.000000,0.000000,0,0,0,0,0,0,210.166522,107.460243,1
367,195.225511,0.000000,0.000000,0,0,0,0,0,0,209.752309,107.441035,1
368,195.818794,0.000000,0.000000,0,0,0,0,0,0,210.338095,107.414662,1
369,195.478899,0.000000,0.000000,0,0,0,0,0,0,209.923882,107.389535,1
370,195.143537,0.000000,0.000000,0,0,0,0,0,0,209.509668,107.361828,0
371,194.812731,0.000000,0.000000,0,0,0,0,0,0,209.095454,107.331515,0
372,195.432853,0.000000,0.000000,0,0,0,0,0,0,209.681241,107.290682,0
373,196.379734,0.000000,0.000000,0,0,0,0,0,0,210.681241,107.282578,0
374,197.327140,0.000000,0.000000,0,0,0,0,0,0,211.681241,107.274266,0
375,198.595065,0.000000,0.000000,0,0,0,0,0,0,213.095454,107.301485,0
376,199.541976,0.000000,0.000000,0,0,0,0,0,0,214.095454,107.293442,0
377,200.489401,0.000000,0.000000,0,0,0,0,0,0,215.095454,107.285200,0
378,201.437335,0.000000,0.000000,0,0,0,0,0,0,216.095454,107.276764,0
379,202.071769,0.000000,0.000000,0,0,0,0,0,0,216.681241,107.229843,0
380,202.714084,0.000000,0.000000,0,0,0,0,0,0,217.267027,107.179049,0
381,203.364205,0.000000,0.000000,0,0,0,0,0,0,217.852814,107.124463,1
382,203.066492,0.000000,0.000000,0,0,0,0,0,0,217.438600,107.077538,0
383,203.730214,0.000000,0.000000,0,0,0,0,0,0,218.024387,107.016226,0
384,204.401566,0.000000,0.000000,0,0,0,0,0,0,218.610173,106.951320,0
385,205.080472,0.000000,0.000000,0,0,0,0,0,0,219.195959,106.882902,1
386,204.804785,0.000000,0.000000,0,0,0,0,0,0,218.781746,106.824528,0
387,205.496959,0.000000,0.000000,0,0,0,0,0,0,219.367532,106.749771,0
388,206.196508,0.000000,0.000000,0,0,0,0,0,0,219.953319,106.671699,0
389,207.161773,0.000000,0.000000,0,0,0,0,0,0,220.953319,106.657380,0
390,208.127365,0.000000,0.000000,0,0,0,0,0,0,221.953319,106.643026,0
391,209.093281,0.000000,0.000000,0,0,0,0,0,0,222.953319,106.628639,1
392,208.837257,0.000000,0.000000,0,0,0,0,0,0,222.539105,106.561017,1
393,208.585714,0.000000,0.000000,0,0,0,0,0,0,222.124892,106.490942,1
394,208.338667,0.000000,0.000000,0,0,0,0,0,0,221.710678,106.418401,1
395,208.096132,0.000000,0.000000,0,0,0,0,0,0,221.296465,106.343382,1
396,207.858125,0.000000,0.000000,0,0,0,0,0,0,220.882251,106.265873,1
397,207.624661,0.000000,0.000000,0,0,0,0,0,0,220.468037,106.185863,1
398,207.395757,0.000000,0.000000,0,0,0,0,0,0,220.053824,106.103339,1
399,207.171427,0.000000,0.000000,0,0,0,0,0,0,219.639610,106.018293,0
400,207.927872,0.000000,0.000000,0,0,0,0,0,0,220.225397,105.914322,0
401,208.904284,0.000000,0.000000,0,0,0,0,0,0,221.225397,105.897970,0
402,209.880919,0.000000,0.000000,0,0,0,0,0,0,222.225397,105.881658,0
403,211.073447,0.000000,0.000000,0,0,0,0,0,0,223.639610,105.953455,0
404,212.049523,0.000000,0.000000,0,0,0,0,0,0,224.639610,105.937334,0
405,213.025820,0.000000,0.000000,0,0,0,0,0,0,225.639610,105.921249,0
406,213.789616,0.000000,0.000000,0,0,0,0,0,0,226.225397,105.816831,1
407,213.581366,0.000000,0.000000,0,0,0,0,0,0,225.811183,105.726069,0
408,213.377600,0.000000,0.000000,0,0,0,0,0,0,225.396970,105.632911,0
409,214.158820,0.000000,0.000000,0,0,0,0,0,0,225.982756,105.521106,1
410,213.964950,0.000000,0.000000,0,0,0,0,0,0,225.568542,105.423128,0
411,213.775583,0.000000,0.000000,0,0,0,0,0,0,225.154329,105.322753,0
412,214.573997,0.000000,0.000000,0,0,0,0,0,0,225.740115,105.203855,1
413,214.394496,0.000000,0.000000,0,0,0,0,0,0,225.325902,105.098734,1
414,214.219514,0.000000,0.000000,0,0,0,0,0,0,224.911688,104.991223,1
415,214.049060,0.000000,0.000000,0,0,0,0,0,0,224.497475,104.881318,1
416,213.883146,0.000000,0.000000,0,0,0,0,0,0,224.083261,104.769013,1
417,213.721782,0.000000,0.000000,0,0,0,0,0,0,223.669048,104.654306,1
418,213.564978,0.000000,0.000000,0,0,0,0,0,0,223.254834,104.537193,1
419,213.412746,0.000000,0.000000,0,0,0,0,0,0,222.840620,104.417672,0
420,214.254522,0.000000,0.000000,0,0,0,0,0,0,223.426407,104.280836,0
421,215.244048,0.000000,0.000000,0,0,0,0,0,0,224.426407,104.266022,0
422,216.233670,0.000000,0.000000,0,0,0,0,0,0,225.426407,104.251298,0
423,217.368351,0.000000,0.000000,0,0,0,0,0,0,226.840620,104.357704,0
424,218.357505,0.000000,0.000000,0,0,0,0,0,0,227.840620,104.342931,0
425,219.346757,0.000000,0.000000,0,0,0,0,0,0,228.840620,104.328244,0
426,220.193097,0.000000,0.000000,0,0,0,0,0,0,229.426407,104.193278,1
427,220.054539,0.000000,0.000000,0,0,0,0,0,0,229.012193,104.070652,0
428,220.911747,0.000000,0.000000,0,0,0,0,0,0,229.597980,103.931992,1
429,220.782699,0.000000,0.000000,0,0,0,0,0,0,229.183766,103.805129,1
430,220.658107,0.000000,0.000000,0,0,0,0,0,0,228.769553,103.676024,0
431,221.531036,0.000000,0.000000,0,0,0,0,0,0,229.355339,103.531922,1
432,221.415898,0.000000,0.000000,0,0,0,0,0,0,228.941125,103.398684,1
433,221.305219,0.000000,0.000000,0,0,0,0,0,0,228.526912,103.263228,1
434,221.199005,0.000000,0.000000,0,0,0,0,0,0,228.112698,103.125553,0
435,221.097264,0.000000,0.000000,0,0,0,0,0,0,227.698485,102.985664,0
436,221.995495,0.000000,0.000000,0,0,0,0,0,0,228.284271,102.832839,0
437,222.991031,0.000000,0.000000,0,0,0,0,0,0,229.284271,102.822194,0
438,223.986607,0.000000,0.000000,0,0,0,0,0,0,230.284271,102.811625,1
439,224.891085,0.000000,0.000000,0,0,0,0,0,0,230.870058,102.658608,1
440,224.804359,0.000000,0.000000,0,0,0,0,0,0,230.455844,102.513957,1
441,223.725278,0.000000,0.000000,0,0,0,0,0,0,229.041631,102.376286,2
442,223.647043,0.000000,0.000000,0,0,0,0,0,0,228.627417,102.226890,1
443,223.573254,0.000000,0.000000,0,0,0,0,0,0,228.213203,102.075360,2
444,222.506180,0.000000,0.000000,0,0,0,0,0,0,226.798990,101.929299,1
445,222.441003,0.000000,0.000000,0,0,0,0,0,0,226.384776,101.772952,1
446,221.382023,0.000000,0.000000,0,0,0,0,0,0,224.970563,101.620972,1
447,221.325552,0.000000,0.000000,0,0,0,0,0,0,224.556349,101.459749,0
448,222.272355,0.000000,0.000000,0,0,0,0,0,0,225.142136,101.291110,0
449,223.271136,0.000000,0.000000,0,0,0,0,0,0,226.142136,101.285881,0
450,224.269927,0.000000,0.000000,0,0,0,0,0,0,227.142136,101.280693,0
451,225.268728,0.000000,0.000000,0,0,0,0,0,0,228.142136,101.275546,1
452,225.222113,0.000000,0.000000,0,0,0,0,0,0,227.727922,101.112595,1
453,225.179928,0.000000,0.000000,0,0,0,0,0,0,227.313708,100.947589,1
454,225.142177,0.000000,0.000000,0,0,0,0,0,0,226.899495,100.780537,2
455,225.108863,0.000000,0.000000,0,0,0,0,0,0,226.485281,100.611446,1
456,225.079986,0.000000,0.000000,0,0,0,0,0,0,226.071068,100.440324,1
457,224.055797,0.000000,0.000000,0,0,0,0,0,0,224.656854,100.268262,2
458,224.035711,0.000000,0.000000,0,0,0,0,0,0,224.242641,100.092364,1
459,224.020088,0.000000,0.000000,0,0,0,0,0,0,223.828427,99.914445,2
460,224.008928,0.000000,0.000000,0,0,0,0,0,0,223.414214,99.734513,1
461,223.002242,0.000000,0.000000,0,0,0,0,0,0,222.000000,99.550569,2
462,222.000000,0.000000,0.000000,0,0,0,0,0,0,221.000000,99.549550,2
463,222.002252,0.000000,0.000000,0,0,0,0,0,0,221.000000,99.548540,2
464,223.008968,0.000000,0.000000,0,0,0,0,0,0,222.414214,99.733305,1
465,224.002232,0.000000,0.000000,0,0,0,0,0,0,223.000000,99.552579,2
466,225.002222,450.004444,200.000000,1,8440,0,8227,2,8654,228.000000,101.332333,2
467,226.002212,452.004425,200.000000,1,8519,0,8305,3,8734,229.000000,101.326442,2
468,227.008810,454.017621,200.000000,1,8583,2,8362,1,8805,229.000000,100.877142,2
469,227.019823,0.000000,0.000000,0,0,0,0,0,0,226.828427,99.915692,0
470,227.035240,0.000000,0.000000,0,0,0,0,0,0,227.242641,100.091352,1
471,227.055059,0.000000,0.000000,0,0,0,0,0,0,227.656854,100.265044,1
472,227.079281,0.000000,0.000000,0,0,0,0,0,0,228.071068,100.436758,1
473,227.107904,0.000000,0.000000,0,0,0,0,0,0,228.485281,100.606486,1
474,227.140925,0.000000,0.000000,0,0,0,0,0,0,228.899495,100.774220,1
475,227.178344,0.000000,0.000000,0,0,0,0,0,0,229.313708,100.939951,1
476,227.220158,0.000000,0.000000,0,0,0,0,0,0,229.727922,101.103672,1
477,227.266364,0.000000,0.000000,0,0,0,0,0,0,230.142136,101.265375,1
478,227.316959,0.000000,0.000000,0,0,0,0,0,0,230.556349,101.425054,1
479,227.371942,0.000000,0.000000,0,0,0,0,0,0,230.970563,101.582702,2
480,227.431308,0.000000,0.000000,0,0,0,0,0,0,231.384776,101.738313,2
481,227.495055,0.000000,0.000000,0,0,0,0,0,0,231.798990,101.891881,2
482,226.565664,0.000000,0.000000,0,0,0,0,0,0,231.213203,102.051299,2
483,225.641308,0.000000,0.000000,0,0,0,0,0,0,230.627417,102.209750,2
484,224.722051,0.000000,0.000000,0,0,0,0,0,0,230.041631,102.367182,2
485,225.800797,0.000000,0.000000,0,0,0,0,0,0,231.455844,102.504441,1
486,226.797266,0.000000,0.000000,0,0,0,0,0,0,232.455844,102.494994,1
487,227.879354,0.000000,0.000000,0,0,0,0,0,0,233.870058,102.628893,0
488,227.969296,0.000000,0.000000,0,0,0,0,0,0,234.284271,102.770099,0
489,228.063588,0.000000,0.000000,0,0,0,0,0,0,234.698485,102.909231,1
490,228.162223,0.000000,0.000000,0,0,0,0,0,0,235.112698,103.046287,1
491,228.265197,0.000000,0.000000,0,0,0,0,0,0,235.526912,103.181263,1
492,228.372503,0.000000,0.000000,0,0,0,0,0,0,235.941125,103.314157,1
493,228.484135,0.000000,0.000000,0,0,0,0,0,0,236.355339,103.444967,1
494,228.600087,0.000000,0.000000,0,0,0,0,0,0,236.769553,103.573693,1
495,228.720353,0.000000,0.000000,0,0,0,0,0,0,237.183766,103.700332,1
496,228.844926,0.000000,0.000000,0,0,0,0,0,0,237.597980,103.824884,1
497,229.965215,0.000000,0.000000,0,0,0,0,0,0,239.012193,103.934064,1
498,230.956706,0.000000,0.000000,0,0,0,0,0,0,240.012193,103.920859,1
499,232.079728,0.000000,0.000000,0,0,0,0,0,0,241.426407,104.027357,0
500,232.215417,0.000000,0.000000,0,0,0,0,0,0,241.840620,104.144946,2
501,231.365512,0.000000,0.000000,0,0,0,0,0,0,241.254834,104.274329,2
502,230.521149,0.000000,0.000000,0,0,0,0,0,0,240.669048,104.402155,1
503,230.670761,0.000000,0.000000,0,0,0,0,0,0,241.083261,104.514010,2
504,229.836899,0.000000,0.000000,0,0,0,0,0,0,240.497475,104.638322,1
505,229.995652,0.000000,0.000000,0,0,0,0,0,0,240.911688,104.746192,2
506,231.144976,0.000000,0.000000,0,0,0,0,0,0,242.325902,104.837192,0
507,232.131428,0.000000,0.000000,0,0,0,0,0,0,243.325902,104.822472,0
508,233.117996,466.235992,200.000000,1,9055,2,8864,1,9247,268.000000,114.963240,2
509,233.283090,0.000000,0.000000,0,0,0,0,0,0,244.740115,104.911211,0
510,233.452351,0.000000,0.000000,0,0,0,0,0,0,245.154329,105.012577,2
511,233.625769,0.000000,0.000000,0,0,0,0,0,0,245.568542,105.111925,3
512,232.819673,0.000000,0.000000,0,0,0,0,0,0,244.982756,105.224251,2
513,232.019396,0.000000,0.000000,0,0,0,0,0,0,244.396970,105.334715,1
514,231.224999,0.000000,0.000000,0,0,0,0,0,0,243.811183,105.443263,1
515,231.417372,0.000000,0.000000,0,0,0,0,0,0,244.225397,105.534600,2
516,230.633909,0.000000,0.000000,0,0,0,0,0,0,243.639610,105.639111,2
517,229.856477,0.000000,0.000000,0,0,0,0,0,0,243.053824,105.741560,2
518,229.085137,0.000000,0.000000,0,0,0,0,0,0,242.468037,105.841889,2
519,230.273750,0.000000,0.000000,0,0,0,0,0,0,243.882251,105.909706,1
520,231.250946,0.000000,0.000000,0,0,0,0,0,0,244.882251,105.894594,1
521,232.441390,0.000000,0.000000,0,0,0,0,0,0,246.296465,105.960674,1
522,232.658548,0.000000,0.000000,0,0,0,0,0,0,246.710678,106.039808,1
523,232.879797,0.000000,0.000000,0,0,0,0,0,0,247.124892,106.116930,2
524,233.105126,0.000000,0.000000,0,0,0,0,0,0,247.539105,106.192047,2
525,232.361787,0.000000,0.000000,0,0,0,0,0,0,246.953319,106.279661,1
526,231.624696,0.000000,0.000000,0,0,0,0,0,0,246.367532,106.364967,1
527,231.864184,0.000000,0.000000,0,0,0,0,0,0,246.781746,106.433750,2
528,231.138487,0.000000,0.000000,0,0,0,0,0,0,246.195959,106.514481,2
529,231.387122,0.000000,0.000000,0,0,0,0,0,0,246.610173,106.579040,1
530,230.672929,0.000000,0.000000,0,0,0,0,0,0,246.024387,106.655076,1
531,230.930726,0.000000,0.000000,0,0,0,0,0,0,246.438600,106.715380,2
532,230.228148,0.000000,0.000000,0,0,0,0,0,0,245.852814,106.786601,1
533,230.495119,0.000000,0.000000,0,0,0,0,0,0,246.267027,106.842621,2
534,229.804265,0.000000,0.000000,0,0,0,0,0,0,245.681241,106.908913,2
535,228.842741,0.000000,0.000000,0,0,0,0,0,0,244.681241,106.921128,1
536,228.160032,0.000000,0.000000,0,0,0,0,0,0,244.095454,106.984318,2
537,227.484065,0.000000,0.000000,0,0,0,0,0,0,243.509668,107.044714,2
538,226.814903,0.000000,0.000000,0,0,0,0,0,0,242.923882,107.102258,1
539,228.063588,0.000000,0.000000,0,0,0,0,0,0,244.338095,107.135952,1
540,229.314195,0.000000,0.000000,0,0,0,0,0,0,245.752309,107.168380,1
541,229.612717,0.000000,0.000000,0,0,0,0,0,0,246.166522,107.209446,2
542,229.915202,0.000000,0.000000,0,0,0,0,0,0,246.580736,107.248557,3
543,229.270583,0.000000,0.000000,0,0,0,0,0,0,245.994949,107.294598,2
544,228.632894,0.000000,0.000000,0,0,0,0,0,0,245.409163,107.337645,1
545,228.002193,0.000000,0.000000,0,0,0,0,0,0,244.823376,107.377641,1
546,228.324331,0.000000,0.000000,0,0,0,0,0,0,245.237590,107.407559,2
547,227.705951,0.000000,0.000000,0,0,0,0,0,0,244.651804,107.441989,1
548,228.037278,0.000000,0.000000,0,0,0,0,0,0,245.066017,107.467524,2
549,227.431308,0.000000,0.000000,0,0,0,0,0,0,244.480231,107.496295,2
550,226.832537,0.000000,0.000000,0,0,0,0,0,0,243.894444,107.521808,1
551,228.116198,0.000000,0.000000,0,0,0,0,0,0,245.308658,107.536711,1
552,228.464439,0.000000,0.000000,0,0,0,0,0,0,245.722871,107.554100,1
553,228.816520,0.000000,0.000000,0,0,0,0,0,0,246.137085,107.569630,2
554,228.238910,0.000000,0.000000,0,0,0,0,0,0,245.551299,107.585205,2
555,227.668619,0.000000,0.000000,0,0,0,0,0,0,244.965512,107.597399,2
556,226.737734,0.000000,0.000000,0,0,0,0,0,0,243.965512,107.598108,2
557,226.176922,0.000000,0.000000,0,0,0,0,0,0,243.379726,107.605906,2
558,225.248751,0.000000,0.000000,0,0,0,0,0,0,242.379726,107.605358,1
559,224.697575,0.000000,0.000000,0,0,0,0,0,0,241.793939,107.608611,2
560,224.153965,0.000000,0.000000,0,0,0,0,0,0,241.208153,107.608247,2
561,223.617978,0.000000,0.000000,0,0,0,0,0,0,240.622366,107.604214,2
562,224.008928,0.000000,0.000000,0,0,0,0,0,0,241.036580,107.601327,1
563,224.403654,0.000000,0.000000,0,0,0,0,0,0,241.450793,107.596641,1
564,223.486017,0.000000,0.000000,0,0,0,0,0,0,240.450793,107.590979,2
565,222.970850,0.000000,0.000000,0,0,0,0,0,0,239.865007,107.576846,2
566,222.056299,0.000000,0.000000,0,0,0,0,0,0,238.865007,107.569570,2
567,221.551348,0.000000,0.000000,0,0,0,0,0,0,238.279221,107.550336,2
568,220.639978,0.000000,0.000000,0,0,0,0,0,0,237.279221,107.541354,2
569,219.729379,0.000000,0.000000,0,0,0,0,0,0,236.279221,107.531920,1
570,219.237314,0.000000,0.000000,0,0,0,0,0,0,235.693434,107.506076,2
571,218.330025,0.000000,0.000000,0,0,0,0,0,0,234.693434,107.494805,2
572,217.848571,0.000000,0.000000,0,0,0,0,0,0,234.107648,107.463476,2
573,216.944693,0.000000,0.000000,0,0,0,0,0,0,233.107648,107.450265,2
574,216.474017,0.000000,0.000000,0,0,0,0,0,0,232.521861,107.413289,1
575,216.910120,0.000000,0.000000,0,0,0,0,0,0,232.936075,107.388293,2
576,216.453228,0.000000,0.000000,0,0,0,0,0,0,232.350288,107.344340,1
577,216.898594,0.000000,0.000000,0,0,0,0,0,0,232.764502,107.314897,2
578,216.455538,0.000000,0.000000,0,0,0,0,0,0,232.178716,107.263929,1
579,216.910120,0.000000,0.000000,0,0,0,0,0,0,232.592929,107.230096,1
580,217.368351,0.000000,0.000000,0,0,0,0,0,0,233.007143,107.194604,1
581,217.830209,0.000000,0.000000,0,0,0,0,0,0,233.421356,107.157477,1
582,218.295671,0.000000,0.000000,0,0,0,0,0,0,233.835570,107.118739,1
583,218.764714,0.000000,0.000000,0,0,0,0,0,0,234.249783,107.078413,1
584,218.357505,0.000000,0.000000,0,0,0,0,0,0,233.663997,107.009831,1
585,218.835555,0.000000,0.000000,0,0,0,0,0,0,234.078210,106.965347,1
586,218.442212,0.000000,0.000000,0,0,0,0,0,0,233.492424,106.889791,1
587,218.929212,0.000000,0.000000,0,0,0,0,0,0,233.906638,106.841218,1
588,218.057332,0.000000,0.000000,0,0,0,0,0,0,232.906638,106.809817,1
589,217.680959,0.000000,0.000000,0,0,0,0,0,0,232.320851,106.725389,3
590,216.813284,433.626567,200.000000,17,7792,0,7732,34,7852,296.000000,136.523000,2
591,215.448370,0.000000,0.000000,0,0,0,0,0,0,229.906638,106.710781,2
592,214.580987,429.161974,200.000000,11,7643,0,7570,23,7716,293.000000,136.545182,1
593,213.714763,427.429526,200.000000,11,7588,1,7513,21,7663,292.000000,136.630711,1
594,212.348770,0.000000,0.000000,0,0,0,0,0,0,226.492424,106.660577,2
595,211.851363,0.000000,0.000000,0,0,0,0,0,0,226.078210,106.715485,2
596,210.487529,0.000000,0.000000,0,0,0,0,0,0,224.663997,106.735063,1
597,209.618701,0.000000,0.000000,0,0,0,0,0,0,223.663997,106.700402,1
598,208.751048,0.000000,0.000000,0,0,0,0,0,0,222.663997,106.664852,1
599,207.884583,0.000000,0.000000,0,0,0,0,0,0,221.663997,106.628396,1
600,207.019323,0.000000,0.000000,0,0,0,0,0,0,220.663997,106.591015,1
601,206.155281,0.000000,0.000000,0,0,0,0,0,0,219.663997,106.552690,1
602,205.800875,0.000000,0.000000,0,0,0,0,0,0,219.078210,106.451545,1
603,206.312869,0.000000,0.000000,0,0,0,0,0,0,219.492424,106.388140,1
604,206.828431,0.000000,0.000000,0,0,0,0,0,0,219.906638,106.323215,1
605,207.347534,0.000000,0.000000,0,0,0,0,0,0,220.320851,106.256798,1
606,208.722304,0.000000,0.000000,0,0,0,0,0,0,221.735065,106.234485,0
607,210.097596,0.000000,0.000000,0,0,0,0,0,0,223.149278,106.212200,0
608,210.950231,421.900462,200.000000,3,7417,7,7343,0,7491,290.000000,137.473184,3
609,212.325222,424.650444,200.000000,5,7527,11,7441,0,7613,292.000000,137.524877,2
610,213.700725,0.000000,0.000000,0,0,0,0,0,0,226.977705,106.212885,0
611,214.553024,429.106047,200.000000,11,7659,23,7570,0,7749,295.000000,137.495149,1
612,215.406592,430.813185,200.000000,15,7712,26,7629,4,7796,296.000000,137.414550,3
613,215.928229,431.856458,200.000000,0,7852,0,0,0,7852,297.000000,137.545703,3
614,217.303935,0.000000,0.000000,0,0,0,0,0,0,230.806133,106.213508,1
615,218.680132,0.000000,0.000000,0,0,0,0,0,0,232.220346,106.191790,1
616,219.531319,439.062638,200.000000,24,8013,48,7912,0,8114,302.000000,137.565793,0
617,220.383756,440.767512,200.000000,28,8061,53,7959,3,8163,303.000000,137.487447,4
618,220.907220,441.814441,200.000000,27,8127,55,8022,0,8232,304.000000,137.614334,1
619,222.283603,0.000000,0.000000,0,0,0,0,0,0,236.048773,106.192616,1
620,221.963961,0.000000,0.000000,0,0,0,0,0,0,235.462987,106.081630,2
621,222.497191,0.000000,0.000000,0,0,0,0,0,0,235.877200,106.013563,2
622,222.191359,0.000000,0.000000,0,0,0,0,0,0,235.291414,105.895844,1
623,222.733024,0.000000,0.000000,0,0,0,0,0,0,235.705627,105.824284,1
624,224.116041,0.000000,0.000000,0,0,0,0,0,0,237.119841,105.802262,1
625,224.661968,0.000000,0.000000,0,0,0,0,0,0,237.534055,105.729535,1
626,224.376915,0.000000,0.000000,0,0,0,0,0,0,236.948268,105.602784,2
627,224.100424,0.000000,0.000000,0,0,0,0,0,0,236.362482,105.471680,1
628,223.832527,0.000000,0.000000,0,0,0,0,0,0,235.776695,105.336208,1
629,224.396970,0.000000,0.000000,0,0,0,0,0,0,236.190909,105.255837,1
630,224.142812,0.000000,0.000000,0,0,0,0,0,0,235.605122,105.113843,1
631,223.897298,0.000000,0.000000,0,0,0,0,0,0,235.019336,104.967473,1
632,223.080703,0.000000,0.000000,0,0,0,0,0,0,234.019336,104.903442,1
633,222.847481,0.000000,0.000000,0,0,0,0,0,0,233.433550,104.750365,1
634,222.623000,0.000000,0.000000,0,0,0,0,0,0,232.847763,104.592860,1
635,221.815238,0.000000,0.000000,0,0,0,0,0,0,231.847763,104.522920,1
636,221.603249,0.000000,0.000000,0,0,0,0,0,0,231.261977,104.358568,1
637,222.200360,0.000000,0.000000,0,0,0,0,0,0,231.676190,104.264543,1
638,222.002252,0.000000,0.000000,0,0,0,0,0,0,231.090404,104.093720,1
639,221.205787,0.000000,0.000000,0,0,0,0,0,0,230.090404,104.016449,1
640,221.020361,0.000000,0.000000,0,0,0,0,0,0,229.504617,103.838676,1
641,220.229426,0.000000,0.000000,0,0,0,0,0,0,228.504617,103.757532,1
642,219.440197,0.000000,0.000000,0,0,0,0,0,0,227.504617,103.674997,1
643,218.652693,0.000000,0.000000,0,0,0,0,0,0,226.504617,103.591049,1
